Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2019-03-07 12:02:25.254 +0530,"Success",0:00:02,0,0,0,"20190307_120225.254/LogFile.txt","","",1
2019-03-07 12:02:52.543 +0530,"Success",0:00:02,0,0,0,"20190307_120252.543/LogFile.txt","","",1
2019-03-07 12:03:08.551 +0530,"Success",0:00:02,0,0,0,"20190307_120308.551/LogFile.txt","","",1
2019-03-07 12:08:19.902 +0530,"Success",0:00:04,0,0,0,"20190307_120819.902/LogFile.txt","","",1
2019-03-07 12:08:34.963 +0530,"Success",0:00:04,0,0,0,"20190307_120834.963/LogFile.txt","","",1
